Gslib file
6  
BHID  
X  
Y  
Z  
THICK  
ATG_mean  
1970 591463.7094 9725632.6350 0.0000 1.7000 50.7011
1972 591494.7895 9725695.7750 0.0000 0.9000 50.5807
1973 593506.0444 9726492.0760 0.0000 1.4500 46.0632
1974 593430.7142 9726493.5060 0.0000 1.6500 50.5646
1975 593353.8640 9726495.2560 0.0000 0.9000 53.9757
1976 591627.3098 9725531.4840 0.0000 1.5500 53.1033
1977 591644.1298 9725483.6440 0.0000 0.9000 49.9143
1978 591683.9199 9725441.4540 0.0000 0.9000 42.8080
1979 591669.3599 9725413.2140 0.0000 1.4000 49.4292
1980 591702.1599 9725319.2840 0.0000 1.6500 47.7050
1981 591730.5300 9725380.6240 0.0000 1.2500 48.4043
1982 593997.7555 9726452.6860 0.0000 1.2000 49.7366
1983 593899.6753 9726451.1660 0.0000 0.4000 51.4184
1984 593724.5149 9726449.7360 0.0000 2.3500 53.8175
1985 593655.8647 9726469.6560 0.0000 1.7000 47.5409
1986 593580.6645 9726469.5060 0.0000 1.6000 46.4338
1987 593481.3943 9726469.9460 0.0000 2.9000 49.2982
1988 593331.9339 9726469.8160 0.0000 3.0000 49.3514
2002 591686.3199 9725365.8140 0.0000 1.1000 50.3043
2003 591716.8300 9725272.3840 0.0000 1.3000 51.1145
2004 591702.1900 9725395.5340 0.0000 0.4000 51.6123
2005 591718.8600 9725349.4740 0.0000 1.2000 51.6273
2006 591715.0100 9725425.6140 0.0000 1.2000 51.1552
2007 591747.4901 9725332.1140 0.0000 0.8000 54.0750
2008 594474.0067 9726377.8760 0.0000 4.4500 53.0382
2009 594522.5768 9726330.7360 0.0000 2.7500 46.6416
2010 594149.3359 9726402.8160 0.0000 2.5500 51.5876
2011 594024.1156 9726402.6560 0.0000 2.1500 51.6198
2012 593799.5551 9726450.1260 0.0000 2.0000 50.7492
2013 591617.5098 9725712.8150 0.0000 2.5000 54.7743
2014 591625.4198 9725688.8750 0.0000 2.1000 56.1745
2015 591636.7798 9725663.5150 0.0000 1.0000 54.1512
2016 591650.4399 9725697.7950 0.0000 2.3500 52.1678
2017 591658.8899 9725672.8650 0.0000 1.3500 45.4999
2018 591660.3899 9725436.8940 0.0000 0.8000 52.0877
2019 591690.1799 9725573.8740 0.0000 1.0500 51.6065
2020 594272.8662 9726402.8260 0.0000 3.3000 45.9373
2021 593849.0852 9726402.7360 0.0000 1.6000 50.8502
2022 594608.2370 9726470.4660 0.0000 0.5000 55.6012
2023 594598.2670 9726449.3760 0.0000 2.4500 54.6258
2025 594349.7664 9726398.4260 0.0000 0.5000 53.9101
2026 594249.9361 9726301.3360 0.0000 2.6000 52.9658
2027 594143.9459 9726311.2460 0.0000 2.2000 51.7275
2028 594096.9758 9726353.0560 0.0000 2.4000 52.8509
2029 593944.0354 9726311.1560 0.0000 3.4500 54.0290
2030 593924.5154 9726403.1260 0.0000 1.5500 49.0288
2031 593779.9150 9726296.9960 0.0000 2.4000 49.8535
2032 594563.2869 9726326.8060 0.0000 2.0500 51.9816
2033 594568.9469 9726278.2860 0.0000 1.9000 50.4344
2034 594468.5267 9726333.1760 0.0000 1.6000 51.0582
2035 594423.9865 9726277.2760 0.0000 2.3500 47.9018
2036 594474.0567 9726252.2660 0.0000 2.7000 52.4533
2037 594374.4664 9726251.7560 0.0000 0.5000 53.7215
2038 594348.9264 9726301.5760 0.0000 0.9000 55.6955
2039 594274.0162 9726252.5760 0.0000 2.5500 51.3105
2040 593693.8948 9726260.0160 0.0000 0.9500 49.0444
2041 586332.1270 9724181.9520 0.0000 2.9000 54.2858
2042 586281.2869 9724131.8310 0.0000 1.5500 47.7800
2043 586331.8570 9724282.2820 0.0000 3.3000 52.2978
2044 586281.8169 9724232.6020 0.0000 2.3000 53.8507
2045 586381.0972 9724432.3120 0.0000 2.7000 55.5954
2046 586380.3972 9724531.9020 0.0000 1.8500 49.5967
2047 586330.7270 9724481.9820 0.0000 2.0000 55.0785
2048 586279.5769 9724432.2320 0.0000 2.1000 51.5170
2049 586281.1469 9724531.4120 0.0000 2.5000 44.7079
2050 586555.3776 9724604.7730 0.0000 1.6500 53.5762
2051 586555.1976 9724680.7230 0.0000 1.6000 44.5559
2052 586530.6375 9724681.6430 0.0000 1.7500 49.5672
2053 586455.3173 9724605.6830 0.0000 1.2000 49.1108
2054 586455.8274 9724681.3630 0.0000 0.8000 39.2728
2055 586431.3073 9724681.0030 0.0000 1.4000 46.7425
2056 586403.0072 9724653.2730 0.0000 3.8000 51.2178
2057 586355.1971 9724606.3430 0.0000 0.4000 52.1926
2058 586355.6871 9724705.7330 0.0000 1.0000 41.8506
2059 586285.9969 9724605.6030 0.0000 2.7000 54.3994
2060 586281.3869 9724631.8130 0.0000 1.9500 46.3248
2061 586281.6469 9724732.6730 0.0000 2.8500 48.8633
2063 593698.9848 9726302.7660 0.0000 2.2000 50.8230
2064 586333.2070 9724006.9910 0.0000 2.2000 52.3104
2066 586282.0369 9724331.8720 0.0000 1.9000 52.0772
2067 586282.0369 9724381.8720 0.0000 1.8000 57.1529
2069 594370.9264 9726350.5660 0.0000 2.0000 51.7018
2071 594297.8662 9726352.6360 0.0000 1.5000 51.8663
2072 593896.9753 9726353.0560 0.0000 2.0500 52.7681
2075 593649.1347 9726302.7960 0.0000 0.8500 49.3689
2077 586281.6369 9724280.2820 0.0000 1.9500 57.1861
2080 586283.5169 9723931.1810 0.0000 3.0500 51.6696
2081 586281.2769 9724031.8210 0.0000 1.1000 50.9779
2082 586231.6668 9724031.6910 0.0000 0.6500 50.0324
2083 586231.2568 9724081.7510 0.0000 1.3000 54.5558
2084 586233.0668 9724133.2910 0.0000 1.4000 49.8969
2085 586223.3168 9724181.7120 0.0000 2.3000 52.6370
2086 586231.2068 9723981.9910 0.0000 1.8000 51.8034
2087 586281.1869 9724082.1910 0.0000 2.6500 54.1162
2088 586181.4766 9724032.3710 0.0000 1.0500 53.1193
2089 586178.0366 9724106.8710 0.0000 0.8000 50.6433
2090 586181.7967 9724206.1420 0.0000 1.8000 49.4405
2091 586180.0766 9723932.5110 0.0000 2.4000 47.3150
2092 586230.3668 9724379.7920 0.0000 1.7500 58.5105
2093 586227.5568 9724480.0820 0.0000 1.6500 54.0335
2094 586177.4067 9724407.3220 0.0000 4.3000 51.4696
2095 586175.5867 9724501.3120 0.0000 3.2000 49.7364
2096 586224.8668 9724579.6620 0.0000 4.0500 52.5094
2097 586225.9168 9724279.0020 0.0000 0.9000 52.7398
2098 586183.7867 9724305.7620 0.0000 2.1500 56.9626
2102 586281.2069 9724682.2330 0.0000 2.4500 35.7600
2103 586224.1768 9724679.1830 0.0000 2.7000 49.6390
2104 586205.9168 9724733.6630 0.0000 2.0000 47.7225
2105 586179.5367 9724629.0130 0.0000 4.3000 53.1493
2106 586181.8067 9724706.6230 0.0000 3.1000 52.0891
2130 594224.1761 9726628.1270 0.0000 2.5000 50.4155
2131 594149.3959 9726627.5870 0.0000 2.5500 50.9644
2132 593974.6255 9726653.0070 0.0000 1.4000 41.4661
2133 593774.2750 9726651.8170 0.0000 3.5500 56.1407
2134 593924.7354 9726603.0070 0.0000 1.6000 44.9583
2135 593874.9053 9726601.9470 0.0000 2.1000 44.6212
2136 593724.0949 9726675.5570 0.0000 2.9000 51.1907
2137 593598.5246 9726601.8170 0.0000 1.0000 49.9990
2138 593548.8945 9726604.5570 0.0000 0.4000 46.3278
2139 593453.6843 9726681.0070 0.0000 2.4000 50.8023
2140 593500.2444 9726602.2170 0.0000 1.5000 48.7448
2141 593450.2842 9726577.7270 0.0000 1.9000 45.0850
2142 593397.0341 9726579.4070 0.0000 2.9000 46.8538
2143 593348.7040 9726577.5070 0.0000 0.9000 45.2999
2144 593299.5539 9726679.2470 0.0000 1.1000 40.0829
2145 592898.7729 9726622.8770 0.0000 3.3000 52.8469
2146 592849.1428 9726678.0070 0.0000 2.0000 54.5201
2147 592798.5627 9726677.8570 0.0000 2.8000 49.8270
2148 591526.9595 9725048.5730 0.0000 1.0000 53.1766
2149 591242.7488 9724815.5030 0.0000 3.3000 54.7233
2150 591368.6691 9724882.8930 0.0000 3.5000 54.8332
2151 591290.4489 9724808.4830 0.0000 4.2000 51.9675
2152 591378.2691 9724850.1030 0.0000 3.0000 53.6866
2153 591210.6387 9724727.9720 0.0000 3.6000 52.6846
2154 591228.1688 9724682.3120 0.0000 2.6000 52.0003
2159 591580.1998 9726619.4570 0.0000 2.6000 50.8206
2160 591595.7798 9726576.7070 0.0000 3.6500 52.0819
2161 591665.6100 9726517.9970 0.0000 3.2000 52.8580
2162 591706.9201 9726555.3270 0.0000 1.9000 50.9947
2163 591684.3100 9726470.5270 0.0000 2.0000 52.8239
2165 591645.3999 9726434.7260 0.0000 1.2500 52.8173
2166 591714.8401 9726373.6960 0.0000 2.4500 51.6343
2167 591730.5401 9726331.9560 0.0000 1.5000 52.3032
2168 591749.1101 9726280.7460 0.0000 1.6000 56.1055
2169 591728.2401 9726191.2660 0.0000 2.0000 49.0857
2170 591325.9290 9724851.6730 0.0000 3.2000 52.5679
2171 591415.4792 9724903.7130 0.0000 2.9000 54.8906
2172 591400.1092 9724797.0030 0.0000 3.9500 52.0155
2173 591564.1197 9726666.8070 0.0000 2.8000 50.5883
2175 591610.9398 9726526.6070 0.0000 2.3000 55.1642
2176 591629.7599 9726479.1370 0.0000 1.0500 51.7610
2177 591620.4599 9726659.4170 0.0000 1.5000 47.9129
2178 591635.9399 9726609.1470 0.0000 2.6500 52.9798
2179 591663.8000 9726380.4460 0.0000 4.7500 54.3491
2180 591678.5700 9726334.0260 0.0000 2.1000 52.8952
2181 591696.7100 9726280.6360 0.0000 1.9000 48.8225
2182 593548.9845 9726577.7670 0.0000 0.9500 46.8665
2183 593448.9842 9726602.6370 0.0000 1.6000 44.9593
2184 593499.4944 9726578.2470 0.0000 1.4000 48.9742
2185 591512.2095 9725726.2750 0.0000 2.9500 49.6189
2186 591527.7396 9725681.5650 0.0000 0.5000 46.4302
2187 591541.8496 9725709.7350 0.0000 0.4000 45.9165
2188 591574.5197 9725694.3450 0.0000 1.6000 44.0053
2189 591609.0798 9725678.1050 0.0000 2.4500 49.3165
2190 591643.8298 9725586.5840 0.0000 1.3000 49.2248
2191 591548.1297 9726715.1170 0.0000 3.4500 54.2091
2192 591658.2800 9726698.2170 0.0000 0.5000 45.6541
2193 591697.7801 9726735.1070 0.0000 1.9500 52.4221
2194 591672.5900 9726650.0170 0.0000 1.5000 49.5579
2195 591716.0201 9726691.2370 0.0000 3.1500 49.5895
2196 591781.6002 9726500.9170 0.0000 0.8000 53.1740
2197 591737.6201 9726461.4370 0.0000 1.5000 52.3636
2198 591840.4504 9726311.1060 0.0000 1.7000 49.8051
2199 591763.1702 9726234.3960 0.0000 1.8500 53.5234
2200 591802.1003 9726271.4460 0.0000 1.4500 52.5625
2201 591816.2803 9726229.5060 0.0000 1.3500 51.9689
2202 591850.7504 9726258.7360 0.0000 2.8000 51.3025
2203 591888.6205 9726170.6160 0.0000 2.7000 54.0697
2204 591882.8804 9726035.7850 0.0000 1.0500 42.2880
2205 591688.8400 9726602.7370 0.0000 1.4000 51.7505
2206 591696.4600 9726420.1260 0.0000 2.3500 51.8921
2208 593499.0844 9726679.0170 0.0000 2.5000 52.2817
2209 593349.3940 9726679.6370 0.0000 1.7000 50.7865
2210 593297.9739 9726653.7270 0.0000 1.5000 52.1910
2211 591596.2997 9725702.3250 0.0000 1.5000 50.5459
2212 592973.9831 9726623.6470 0.0000 1.5000 46.6632
2213 592949.5430 9726624.3970 0.0000 1.4000 52.5645
2214 591358.2191 9724696.4620 0.0000 2.6500 54.5496
2215 591345.9290 9724802.2230 0.0000 3.9500 55.6989
2216 591644.0299 9726747.7670 0.0000 0.9000 54.0153
2217 591738.5002 9726778.7770 0.0000 2.2500 55.0849
2218 591794.0603 9726770.2970 0.0000 1.2000 48.4978
2219 591770.2102 9726683.3470 0.0000 2.9000 54.1712
2220 591786.2903 9726635.4070 0.0000 2.2500 53.3578
2221 591833.7504 9726494.2970 0.0000 0.9000 42.8245
2222 591850.6804 9726444.3560 0.0000 0.5500 45.5547
2223 591883.0405 9726351.2260 0.0000 2.0000 51.7194
2224 591875.5004 9726217.9060 0.0000 2.9000 50.0240
2225 591913.7705 9726257.8260 0.0000 0.5000 46.7641
2226 591945.8506 9726162.4260 0.0000 1.0000 47.2850
2227 591903.0305 9726120.0060 0.0000 3.2000 53.2447
2228 591920.4705 9726075.5860 0.0000 2.5000 50.4689
2229 591977.8807 9726068.1160 0.0000 1.4000 51.3928
2230 587100.6788 9723804.9210 0.0000 1.0000 49.4763
2231 587376.2695 9723794.5600 0.0000 1.0000 44.1917
2232 587477.2097 9723793.3500 0.0000 0.5000 46.4455
2233 587097.9788 9723902.5710 0.0000 0.5000 49.4960
2234 587189.7190 9723900.1710 0.0000 1.5000 49.2454
2235 587454.3797 9723886.6210 0.0000 0.5000 46.8038
2236 587294.7593 9723993.5610 0.0000 0.8000 47.3682
2237 587359.0695 9724024.6810 0.0000 1.5000 50.2009
2238 591818.1903 9726540.7670 0.0000 2.2500 53.5104
2239 587236.5391 9723807.6610 0.0000 0.5000 45.3772
2240 587305.0293 9723799.3810 0.0000 0.5000 44.2567
2241 587200.2491 9723987.6210 0.0000 1.0000 48.9249
2242 591851.0304 9726130.7260 0.0000 2.3000 52.9444
2243 591937.0906 9726025.8850 0.0000 1.9000 51.3584
2244 592697.6424 9726377.0960 0.0000 2.3500 48.9330
2245 592648.7623 9726376.8760 0.0000 1.2000 43.6704
2246 592624.3522 9726326.8560 0.0000 1.4000 50.4124
2247 592567.7021 9726327.7260 0.0000 1.5000 47.1473
2248 592549.7921 9726278.8360 0.0000 0.5000 45.9917
2249 592749.8325 9726377.6060 0.0000 1.2000 48.7217
2250 592823.0527 9726326.3160 0.0000 0.9500 50.6097
2252 592724.0125 9726328.2960 0.0000 1.4000 45.7976
2253 592698.1424 9726276.6460 0.0000 0.9000 46.1043
2254 592523.3420 9726430.1960 0.0000 0.4000 47.0316
2255 592599.5922 9726374.9560 0.0000 2.2500 49.5911
2256 592547.8221 9726376.6560 0.0000 2.4000 51.1326
2257 592506.1920 9726376.8960 0.0000 1.0000 47.2755
2258 592599.5722 9726281.5360 0.0000 1.8500 46.4212
2259 593250.1137 9726380.1660 0.0000 1.3500 46.2455
2260 593149.2535 9726377.8360 0.0000 2.2000 50.9071
2261 593172.5336 9726330.3560 0.0000 3.3000 48.7490
2262 593247.8937 9726273.0260 0.0000 2.7000 51.9695
2263 593148.9935 9726278.4360 0.0000 1.6500 48.1145
2264 593098.1834 9726278.0360 0.0000 0.8000 43.3503
2265 587298.0193 9723884.2710 0.0000 1.0000 44.1123
2267 587105.6889 9724006.6410 0.0000 1.7000 49.7554
2268 593048.2133 9726380.8460 0.0000 1.7500 48.9577
2269 593022.5532 9726321.3460 0.0000 1.4000 48.2313
2270 592922.5730 9726324.6960 0.0000 1.4000 46.8501
2271 592751.7125 9726280.2860 0.0000 1.4500 45.8646
2272 592950.8330 9726278.4260 0.0000 1.4000 50.3782
2273 592673.4524 9726327.8960 0.0000 1.7500 49.4904
2274 592849.1028 9726277.7160 0.0000 0.7500 53.6747
2275 592798.4927 9726277.2960 0.0000 1.8500 47.3260
2276 593005.3932 9726280.9360 0.0000 0.7000 45.5935
2277 592568.1821 9726430.4660 0.0000 1.7500 45.1032
2278 592473.5519 9726430.3360 0.0000 1.4500 44.7163
2279 592522.4920 9726328.7160 0.0000 1.2500 42.9618
2280 592645.8223 9726278.2160 0.0000 1.2500 42.7490
2281 592499.2819 9726278.3560 0.0000 0.7000 42.9627
2282 593568.8045 9726225.5160 0.0000 1.5500 51.2722
2283 593572.6445 9726127.4560 0.0000 2.9500 53.1112
2284 593524.9244 9726129.1060 0.0000 3.3500 52.2238
2285 593352.0840 9726274.1260 0.0000 2.9500 53.6077
2286 593422.7441 9726225.5260 0.0000 2.2500 50.9460
2287 593324.1539 9726226.0860 0.0000 2.5500 52.5811
2288 593493.6643 9726176.3360 0.0000 1.5000 50.2003
2290 593099.6234 9726381.3460 0.0000 1.3000 50.6258
2291 593226.3037 9726326.0160 0.0000 1.8000 48.6150
2292 592975.2431 9726323.6860 0.0000 0.6500 49.1265
2294 592900.4729 9726277.9560 0.0000 0.7000 51.2885
2295 592875.0328 9726325.6260 0.0000 1.1500 53.0306
2311 591794.7503 9726455.1570 0.0000 0.4000 49.2759
2312 593623.7546 9726225.3960 0.0000 3.4000 54.9796
2313 593521.5044 9726225.4760 0.0000 1.2000 54.8060
2314 593599.1346 9726176.4660 0.0000 2.5000 51.6323
2315 593446.5442 9726278.5960 0.0000 2.2500 47.6535
2316 593398.0841 9726277.2360 0.0000 1.2000 48.3617
2317 593474.4143 9726225.8060 0.0000 1.5500 51.5102
2318 593370.5440 9726226.2560 0.0000 1.2500 47.7321
2319 593289.5438 9726273.0860 0.0000 1.2000 43.2922
2320 593123.3734 9726329.7760 0.0000 1.6000 47.8572
2321 593198.5936 9726278.7860 0.0000 2.6000 51.7671
2322 593072.4633 9726323.9060 0.0000 0.9000 42.2870
2323 593548.9644 9726178.2260 0.0000 2.0500 50.1891
2490 591464.9060 9724920.8180 0.0000 3.6500 52.3457
2491 591486.1540 9724876.4270 0.0000 2.6000 53.9437
2492 591243.4800 9724634.7700 0.0000 3.7000 54.7819
2493 591292.5300 9724651.9500 0.0000 3.6000 55.6866
2494 591320.8100 9724713.2200 0.0000 3.7000 53.7219
2495 591336.2800 9724666.6500 0.0000 3.0000 52.5962
2496 591359.1500 9724743.5300 0.0000 4.0000 54.6470
2497 591369.9710 9724708.7740 0.0000 3.0000 53.8833
2498 591391.2580 9724668.2640 0.0000 4.8500 54.2009
2499 591408.1790 9724748.0910 0.0000 3.5500 52.5608
2500 591433.4140 9724698.3130 0.0000 4.5000 55.1266
2501 591447.3790 9724833.0220 0.0000 3.6000 55.8625
2502 591496.1870 9724822.6810 0.0000 3.5000 54.7584
2503 591510.9490 9724775.6750 0.0000 3.7000 56.2041
2504 591518.5740 9724728.7670 0.0000 3.3500 55.6082
2505 591409.6710 9724613.2640 0.0000 2.1000 52.4701
2506 591472.5700 9724605.6060 0.0000 2.7000 54.1036
2507 591562.1800 9724635.7630 0.0000 2.1000 55.0103
2545 591475.7680 9724738.4500 0.0000 2.6000 54.4889
2546 591489.8760 9724700.3730 0.0000 3.0000 52.8251
2547 591426.6940 9724563.1120 0.0000 1.5500 52.5737
2549 591449.5530 9724653.0300 0.0000 3.4000 53.5195
2550 591502.6370 9724500.3630 0.0000 2.0000 52.8571
2551 591503.3670 9724639.7590 0.0000 1.0000 50.5615
2552 591517.3130 9724596.3030 0.0000 1.0000 49.5621
2553 591545.1620 9724684.5080 0.0000 3.0000 54.6743
2554 591462.2300 9724470.2260 0.0000 2.1000 54.7415
2555 591442.2690 9724435.6660 0.0000 2.4000 52.0220
2556 591457.7783 9724389.7690 0.0000 1.6000 54.4842
2557 591473.2377 9724342.7090 0.0000 1.2000 50.5601
2558 591479.3970 9724423.9490 0.0000 2.5000 50.9667
2559 591494.4580 9724376.7350 0.0000 2.6500 47.7348
2633 593249.5332 9725977.5470 0.0000 3.2000 53.2561
2634 593198.9694 9725977.7750 0.0000 2.1500 54.1327
2635 593149.2878 9725976.2750 0.0000 1.0000 55.1070
2636 593098.8874 9725977.7670 0.0000 1.5500 52.2790
2637 592924.4094 9726027.5370 0.0000 1.6500 50.2724
2638 593048.9790 9725977.7690 0.0000 1.5500 47.0457
2639 592999.0605 9725977.7670 0.0000 1.9000 45.9692
2640 592949.0892 9725977.7680 0.0000 1.6500 52.8390
2641 592898.6920 9725977.7710 0.0000 1.2000 51.7128
2642 592774.1282 9726027.7400 0.0000 0.8000 50.9941
2643 592728.4511 9726027.7940 0.0000 1.8000 51.5087
2644 592849.0203 9725977.7690 0.0000 1.0000 48.1315
2645 592798.7014 9725977.7730 0.0000 1.0500 45.0080
2646 593223.9210 9725927.7290 0.0000 1.7500 48.0633
2647 593123.8670 9725927.7890 0.0000 1.0000 48.3937
2648 593199.0030 9725877.7510 0.0000 1.9000 50.1182
2649 593148.9190 9725877.7990 0.0000 2.1000 52.8993
2650 593101.3240 9725878.2550 0.0000 1.5500 50.5663
2651 593224.1564 9725827.7740 0.0000 1.8000 54.6070
2652 593124.0405 9725827.6070 0.0000 2.3000 53.5060
2653 593024.0430 9725927.7050 0.0000 1.4000 49.4053
2654 592924.0820 9725927.6380 0.0000 2.0500 50.5433
2655 593049.0470 9725877.8290 0.0000 1.5000 47.8347
2656 592998.9070 9725877.7960 0.0000 2.8500 51.0567
2657 592948.9510 9725877.7080 0.0000 1.0000 47.5763
2658 592898.9560 9725877.7170 0.0000 0.5000 46.0178
2659 593024.2873 9725827.7740 0.0000 3.1500 52.4532
2660 592923.9571 9725827.7680 0.0000 0.9500 51.5009
2661 592998.8900 9725777.7660 0.0000 2.4000 52.6968
2662 592948.7970 9725777.8710 0.0000 1.9000 50.1475
2663 592898.7860 9725778.9310 0.0000 2.8500 52.2375
2664 592873.9503 9726027.7760 0.0000 1.0000 47.3261
2665 592824.0580 9726111.2310 0.0000 2.1500 48.9076
2666 592763.0780 9726117.7820 0.0000 2.0000 50.9207
2667 592723.8120 9726121.3750 0.0000 1.5000 50.1766
2668 592798.8040 9726077.8300 0.0000 2.0000 51.4602
2669 592748.6550 9726077.5780 0.0000 0.6000 47.4124
2670 592749.1334 9725977.7690 0.0000 0.5000 43.1349
2671 592823.9790 9725927.6810 0.0000 1.2500 52.9164
2672 592848.9070 9725877.6860 0.0000 1.5000 46.7533
2673 592798.8870 9725877.7870 0.0000 2.0500 53.1386
2674 592824.0032 9725827.7710 0.0000 2.0000 54.2263
2675 592848.6000 9725778.4030 0.0000 2.0000 50.0020
2688 592823.6281 9726027.8640 0.0000 0.5000 42.6805
2743 591646.4030 9724848.4600 0.0000 2.0000 51.6099
2744 591662.0630 9724802.2070 0.0000 3.0000 52.7019
2745 591682.5660 9724889.6690 0.0000 1.8000 51.0281
2746 591716.5260 9724793.5730 0.0000 2.9500 53.9064
2747 591757.1140 9724834.0210 0.0000 2.5000 53.8427
2748 591771.3790 9724786.0940 0.0000 1.5000 52.9048
2749 591654.2120 9724974.0440 0.0000 2.4000 54.4673
2750 591712.2440 9724976.5780 0.0000 2.2500 54.8960
2751 591728.7750 9724928.1970 0.0000 2.0000 48.8462
2753 591779.2940 9724920.8170 0.0000 2.0000 49.0342
2754 591790.3920 9724736.7440 0.0000 2.1000 54.5450
2755 591846.3790 9724729.4180 0.0000 1.1000 54.0564
2756 591764.9937 9724964.1460 0.0000 2.0500 53.2441
2757 591812.1420 9724827.0710 0.0000 1.0000 47.4432
2758 591817.7600 9724959.3280 0.0000 1.5000 48.4936
2759 591834.9990 9724911.4860 0.0000 1.4000 51.6085
2760 591851.2260 9724866.2610 0.0000 1.0000 49.0941
2761 591869.9330 9724815.3640 0.0000 1.5000 53.2268
2762 591916.7045 9724991.1700 0.0000 1.0500 49.3997
2763 591941.6580 9724895.0640 0.0000 1.0000 50.5369
2764 591615.1120 9724627.6750 0.0000 2.0000 51.3182
2765 591695.0710 9724707.7900 0.0000 2.6000 51.4641
2766 591709.9610 9724659.8460 0.0000 1.5000 51.5333
2767 591751.1220 9724698.6470 0.0000 2.2000 52.0719
2768 591806.9750 9724690.9200 0.0000 0.5000 53.0839
2769 591894.9610 9724768.3950 0.0000 1.5000 52.4324
2770 591903.9710 9724722.2300 0.0000 0.5000 47.1247
2771 591923.5790 9724807.9460 0.0000 1.0000 47.7181
2772 591970.8540 9724791.2680 0.0000 0.9000 50.2694
2784 591939.8760 9724763.9030 0.0000 2.0000 53.6004
